"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"499","12","2024年10月20日","東京","5R","2歳新馬","芝1800m (左A)","12:15","晴","良","12","3","6","バトラーズワーフ","牡2","牡","2","56.0","団野","1:50.4","1.1/4","9.0","30.2","35.4","7-7-8","美浦加藤征","458(0)","https://race.netkeiba.com/race/result.html?race_id=202405040605&rf=race_list"
"500","13","2024年10月20日","東京","5R","2歳新馬","芝1800m (左A)","12:15","晴","良","13","5","10","シュヴァルノワール","牡2","牡","2","56.0","北村宏","1:50.4","クビ","6.0","7.6","34.9","13-14-15","美浦嘉藤","502(0)","https://race.netkeiba.com/race/result.html?race_id=202405040605&rf=race_list"
"501","14","2024年10月20日","東京","5R","2歳新馬","芝1800m (左A)","12:15","晴","良","14","2","4","ピエノダモーレ","牝2","牝","2","55.0","原田和","1:50.4","ハナ","16.0","131.6","35.4","3-7-8","美浦松山","474(0)","https://race.netkeiba.com/race/result.html?race_id=202405040605&rf=race_list"
"502","15","2024年10月20日","東京","5R","2歳新馬","芝1800m (左A)","12:15","晴","良","15","8","16","カンレイスキー","牡2","牡","2","56.0","石川","1:51.0","3.1/2","8.0","29.6","36.1","3-5-7","美浦竹内","472(0)","https://race.netkeiba.com/race/result.html?race_id=202405040605&rf=race_list"
"503","16","2024年10月20日","東京","5R","2歳新馬","芝1800m (左A)","12:15","晴","良","16","6","11","ネスト","牡2","牡","2","53.0","▲石田","1:51.2","1.1/4","17.0","198.2","34.9","17-17-18","美浦土田","482(0)","https://race.netkeiba.com/race/result.html?race_id=202405040605&rf=race_list"
"504","17","2024年10月20日","東京","5R","2歳新馬","芝1800m (左A)","12:15","晴","良","17","4","8","アタックスリー","牡2","牡","2","56.0","柴田大","1:51.7","3","18.0","251.3","35.7","7-16-16","美浦和田雄","454(0)","https://race.netkeiba.com/race/result.html?race_id=202405040605&rf=race_list"
"505","18","2024年10月20日","東京","5R","2歳新馬","芝1800m (左A)","12:15","晴","良","18","6","12","ウインリバイバル","牡2","牡","2","56.0","松岡","1:51.8","3/4","13.0","84.7","35.8","18-18-16","美浦嘉藤","456(0)","https://race.netkeiba.com/race/result.html?race_id=202405040605&rf=race_list"
"506","1","2024年10月20日","東京","6R","2歳1勝クラス","芝1400m (左A)","12:45","晴","良","1","7","7","ミーントゥビー","牝2","牝","2","55.0","松岡","1:24.2","","3.0","5.5","33.1","1-1","美浦堀内","438(0)","https://race.netkeiba.com/race/result.html?race_id=202405040606&rf=race_list"
"507","2","2024年10月20日","東京","6R","2歳1勝クラス","芝1400m (左A)","12:45","晴","良","2","6","6","チギリ","牝2","牝","2","55.0","横山武","1:24.5","1.3/4","2.0","5.3","33.2","2-2","美浦鹿戸","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040606&rf=race_list"
"508","3","2024年10月20日","東京","6R","2歳1勝クラス","芝1400m (左A)","12:45","晴","良","3","3","3","セイウンビッグバン","牡2","牡","2","56.0","三浦","1:25.1","3.1/2","1.0","1.3","33.6","4-3","美浦萱野","434(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040606&rf=race_list"
"509","4","2024年10月20日","東京","6R","2歳1勝クラス","芝1400m (左A)","12:45","晴","良","4","1","1","フレンドビーチ","牝2","牝","2","55.0","吉田豊","1:25.2","3/4","5.0","36.2","33.7","4-3","美浦南田","414(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040606&rf=race_list"
"510","5","2024年10月20日","東京","6R","2歳1勝クラス","芝1400m (左A)","12:45","晴","良","5","4","4","ミライヘノブーケ","牝2","牝","2","55.0","柴田大","1:25.4","1.1/4","4.0","8.1","34.0","2-3","美浦伊藤大","446(+16)","https://race.netkeiba.com/race/result.html?race_id=202405040606&rf=race_list"
"511","6","2024年10月20日","東京","6R","2歳1勝クラス","芝1400m (左A)","12:45","晴","良","6","5","5","フェリスナビダ","牝2","牝","2","55.0","丸田","1:26.1","4","7.0","227.6","34.4","7-6","美浦本間","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040606&rf=race_list"
"512","7","2024年10月20日","東京","6R","2歳1勝クラス","芝1400m (左A)","12:45","晴","良","7","8","8","フタイテンホイール","牝2","牝","2","52.0","▲石田","1:26.1","ハナ","6.0","85.8","34.3","6-8","美浦佐藤吉","422(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040606&rf=race_list"
"513","8","2024年10月20日","東京","6R","2歳1勝クラス","芝1400m (左A)","12:45","晴","良","8","2","2","カミーチェ","牝2","牝","2","55.0","西村太","1:26.4","1.3/4","8.0","307.8","34.7","7-6","美浦堀内","394(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040606&rf=race_list"
"514","1","2024年10月20日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","1","2","2","ゴールデンオスカー","牡3","牡","3","57.0","石川","1:18.8","","2.0","5.6","35.7","8-6","美浦堀内","490(0)","https://race.netkeiba.com/race/result.html?race_id=202405040607&rf=race_list"
"515","2","2024年10月20日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","2","8","13","アフトクラーティラ","牝4","牝","4","56.0","荻野極","1:19.3","3","8.0","18.3","36.8","2-2","美浦上原佑","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040607&rf=race_list"
"516","3","2024年10月20日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","3","6","9","タイセイレスポンス","牡3","牡","3","57.0","北村宏","1:19.5","3/4","1.0","2.6","35.7","13-13","栗東安田","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040607&rf=race_list"
"517","4","2024年10月20日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","4","4","5","ムコウジマランプ","牡4","牡","4","58.0","松岡","1:19.8","1.3/4","5.0","9.6","36.4","10-9","美浦森一","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040607&rf=race_list"
"518","5","2024年10月20日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","5","3","3","トルーマンテソーロ","牡5","牡","5","58.0","柴田大","1:19.8","クビ","6.0","11.6","37.1","5-4","美浦小手川","530(0)","https://race.netkeiba.com/race/result.html?race_id=202405040607&rf=race_list"
"519","6","2024年10月20日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","6","5","8","ブエナディオサ","牝5","牝","5","55.0","☆原","1:19.9","1/2","14.0","133.6","36.5","9-9","美浦奥平","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040607&rf=race_list"
"520","7","2024年10月20日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","7","4","6","グレイスカリヨン","牝4","牝","4","56.0","丸田","1:20.0","1","7.0","14.6","36.9","7-6","美浦堀内","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040607&rf=race_list"
"521","8","2024年10月20日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","8","6","10","アベベ","牡3","牡","3","57.0","野中","1:20.3","1.1/2","13.0","96.6","36.7","10-11","美浦根本","470(+10)","https://race.netkeiba.com/race/result.html?race_id=202405040607&rf=race_list"
"522","9","2024年10月20日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","9","3","4","パワポケビー","牝5","牝","5","56.0","津村","1:20.5","1.1/4","4.0","8.1","37.9","2-2","美浦矢嶋","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040607&rf=race_list"
"523","10","2024年10月20日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","10","7","11","ペッパーミル","牡3","牡","3","57.0","内田博","1:20.5","アタマ","9.0","22.8","37.5","6-6","美浦加藤士","510(+10)","https://race.netkeiba.com/race/result.html?race_id=202405040607&rf=race_list"
"524","11","2024年10月20日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","11","8","14","スーパーリベロ","セ4","セ","4","55.0","▲石田","1:21.2","4","11.0","59.2","38.8","1-1","美浦伊藤圭","480(+10)","https://race.netkeiba.com/race/result.html?race_id=202405040607&rf=race_list"
"525","12","2024年10月20日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","12","7","12","レイニングキャット","牡3","牡","3","57.0","横山武","1:21.4","1.1/2","3.0","7.4","38.5","4-5","美浦岩戸","498(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040607&rf=race_list"
"526","13","2024年10月20日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","13","1","1","マイフォーエバー","牡3","牡","3","57.0","木幡巧","1:21.8","2","12.0","68.8","38.0","13-13","美浦矢野","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040607&rf=race_list"
"527","14","2024年10月20日","東京","7R","3歳以上1勝クラス","ダ1300m (左)","13:15","晴","良","14","5","7","ロッククリーク","セ4","セ","4","57.0","☆田口","1:23.9","大","10.0","28.8","40.3","10-11","美浦栗田","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040607&rf=race_list"
"528","1","2024年10月20日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","13:45","晴","良","1","6","8","ピコニ","牡3","牡","3","56.0","木幡巧","1:38.1","","1.0","1.8","36.9","2-2","美浦牧","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040608&rf=race_list"
"529","2","2024年10月20日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","13:45","晴","良","2","3","3","ミラーオブマインド","セ4","セ","4","58.0","三浦","1:38.1","クビ","5.0","9.6","35.6","10-10","美浦新開","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040608&rf=race_list"
"530","3","2024年10月20日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","13:45","晴","良","3","2","2","セブンマイスター","牡3","牡","3","56.0","北村宏","1:38.5","2.1/2","4.0","8.8","36.8","6-5","美浦木村","544(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040608&rf=race_list"
"531","4","2024年10月20日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","13:45","晴","良","4","7","10","メッエフアパラ","牡3","牡","3","56.0","吉田豊","1:38.9","2","3.0","7.9","37.5","3-3","美浦辻","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040608&rf=race_list"
"532","5","2024年10月20日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","13:45","晴","良","5","5","5","ブレットフライ","牡5","牡","5","58.0","内田博","1:39.1","1.1/4","8.0","21.9","36.4","11-11","美浦萱野","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040608&rf=race_list"
"533","6","2024年10月20日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","13:45","晴","良","6","7","9","ニシノアウェイク","牡3","牡","3","56.0","田辺","1:39.4","2","2.0","7.4","37.9","4-3","美浦伊藤圭","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040608&rf=race_list"
"534","7","2024年10月20日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","13:45","晴","良","7","8","11","ブッシュテソーロ","牡4","牡","4","57.0","☆原","1:39.6","3/4","7.0","21.5","37.3","8-8","美浦千葉","486(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040608&rf=race_list"
"535","8","2024年10月20日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","13:45","晴","良","8","8","12","ウインバリオス","牡5","牡","5","58.0","松岡","1:39.6","アタマ","11.0","60.3","37.6","6-7","栗東吉田","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040608&rf=race_list"
"536","9","2024年10月20日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","13:45","晴","良","9","4","4","フラッシング","牡3","牡","3","55.0","☆田口","1:39.6","クビ","6.0","17.8","37.9","4-5","栗東牧浦","474(-14)","https://race.netkeiba.com/race/result.html?race_id=202405040608&rf=race_list"
"537","10","2024年10月20日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","13:45","晴","良","10","6","7","ロサンゼルス","牡3","牡","3","56.0","団野","1:40.2","3.1/2","9.0","31.5","39.1","1-1","美浦伊藤圭","526(0)","https://race.netkeiba.com/race/result.html?race_id=202405040608&rf=race_list"
"538","11","2024年10月20日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","13:45","晴","良","11","5","6","キタノライジン","牡3","牡","3","56.0","柴田大","1:40.5","1.3/4","12.0","203.0","38.3","8-8","美浦尾関","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040608&rf=race_list"
"539","12","2024年10月20日","東京","8R","3歳以上1勝クラス","ダ1600m (左)","13:45","晴","良","12","1","1","カーリングホリデー","牝3","牝","3","51.0","▲石田","1:40.6","1/2","10.0","46.2","37.9","11-11","美浦宗像","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040608&rf=race_list"
"540","1","2024年10月20日","東京","9R","山中湖特別","芝2000m (左A)","14:15","晴","良","1","5","5","ニューステソーロ","牝3","牝","3","54.0","木幡巧","2:00.7","","2.0","3.6","33.6","3-2-3","美浦高木","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040609&rf=race_list"
"541","2","2024年10月20日","東京","9R","山中湖特別","芝2000m (左A)","14:15","晴","良","2","7","7","フォーザボーイズ","牝3","牝","3","54.0","津村","2:00.9","1.1/4","1.0","2.5","33.9","2-2-2","美浦加藤征","432(0)","https://race.netkeiba.com/race/result.html?race_id=202405040609&rf=race_list"
"542","3","2024年10月20日","東京","9R","山中湖特別","芝2000m (左A)","14:15","晴","良","3","6","6","ハイエスティーム","牝5","牝","5","56.0","田辺","2:01.0","1","6.0","17.6","34.1","1-1-1","美浦金成","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040609&rf=race_list"
"543","4","2024年10月20日","東京","9R","山中湖特別","芝2000m (左A)","14:15","晴","良","4","4","4","ビターグラッセ","牝4","牝","4","56.0","横山武","2:01.4","2.1/2","3.0","3.7","34.3","3-4-3","美浦栗田","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040609&rf=race_list"
"544","5","2024年10月20日","東京","9R","山中湖特別","芝2000m (左A)","14:15","晴","良","5","2","2","ヴィルトブリーゼ","牝5","牝","5","56.0","三浦","2:01.6","1","4.0","7.9","34.2","8-8-5","美浦古賀","456(+10)","https://race.netkeiba.com/race/result.html?race_id=202405040609&rf=race_list"
"545","6","2024年10月20日","東京","9R","山中湖特別","芝2000m (左A)","14:15","晴","良","6","3","3","ニシノコウフク","牝4","牝","4","56.0","北村宏","2:01.6","クビ","7.0","18.3","34.3","6-6-5","美浦伊藤大","486(+22)","https://race.netkeiba.com/race/result.html?race_id=202405040609&rf=race_list"
"546","7","2024年10月20日","東京","9R","山中湖特別","芝2000m (左A)","14:15","晴","良","7","8","8","ヴァイルマティ","牝4","牝","4","56.0","石川","2:01.7","1/2","5.0","14.6","34.4","5-4-5","美浦鹿戸","512(+14)","https://race.netkeiba.com/race/result.html?race_id=202405040609&rf=race_list"
"547","8","2024年10月20日","東京","9R","山中湖特別","芝2000m (左A)","14:15","晴","良","8","1","1","ルカン","牝4","牝","4","56.0","田口","2:02.5","5","8.0","97.5","35.2","6-6-5","栗東藤野","418(0)","https://race.netkeiba.com/race/result.html?race_id=202405040609&rf=race_list"
"548","1","2024年10月20日","東京","10R","甲斐路S","芝2000m (左A)","14:50","晴","良","1","1","1","トーセンリョウ","牡5","牡","5","58.0","団野","2:00.5","","1.0","2.6","33.3","5-5-5","美浦加藤征","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040610&rf=race_list"
"549","2","2024年10月20日","東京","10R","甲斐路S","芝2000m (左A)","14:50","晴","良","2","2","2","マイネルエンペラー","牡4","牡","4","58.0","松岡","2:00.8","1.3/4","5.0","15.4","33.8","3-3-3","栗東清水久","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040610&rf=race_list"
"550","3","2024年10月20日","東京","10R","甲斐路S","芝2000m (左A)","14:50","晴","良","3","4","4","コスモブッドレア","牡3","牡","3","56.0","横山武","2:00.8","アタマ","2.0","2.6","34.2","1-1-1","美浦小野","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040610&rf=race_list"
