"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","1","2024年10月26日","東京","8R","3歳以上1勝クラス","芝2000m (左B)","14:05","曇","良","1","6","6","シンハナーダ","牡3","牡","3","56.0","坂井","1:58.6","","3.0","5.9","33.2","9-8-8","美浦国枝","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040708&rf=race_list"
"91","2","2024年10月26日","東京","8R","3歳以上1勝クラス","芝2000m (左B)","14:05","曇","良","2","8","10","トライデントスピア","牡3","牡","3","56.0","川田","1:59.1","3","2.0","2.8","34.1","4-4-4","美浦田中博","520(0)","https://race.netkeiba.com/race/result.html?race_id=202405040708&rf=race_list"
"92","3","2024年10月26日","東京","8R","3歳以上1勝クラス","芝2000m (左B)","14:05","曇","良","3","5","5","ニシノコイゴコロ","牝3","牝","3","54.0","野中","1:59.2","1/2","7.0","46.3","34.5","3-2-2","美浦根本","428(0)","https://race.netkeiba.com/race/result.html?race_id=202405040708&rf=race_list"
"93","4","2024年10月26日","東京","8R","3歳以上1勝クラス","芝2000m (左B)","14:05","曇","良","4","2","2","サンセットビュー","牝3","牝","3","54.0","ルメー","1:59.2","ハナ","1.0","2.4","33.8","8-8-8","栗東新谷","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040708&rf=race_list"
"94","5","2024年10月26日","東京","8R","3歳以上1勝クラス","芝2000m (左B)","14:05","曇","良","5","1","1","セイウンパシュート","牡4","牡","4","58.0","池添","1:59.2","ハナ","4.0","6.3","34.2","4-4-4","美浦上原博","462(-8)","https://race.netkeiba.com/race/result.html?race_id=202405040708&rf=race_list"
"95","6","2024年10月26日","東京","8R","3歳以上1勝クラス","芝2000m (左B)","14:05","曇","良","6","3","3","キャンディレイ","牝3","牝","3","54.0","丸田","1:59.6","2.1/2","8.0","101.4","34.0","10-10-10","美浦武市","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040708&rf=race_list"
"96","7","2024年10月26日","東京","8R","3歳以上1勝クラス","芝2000m (左B)","14:05","曇","良","7","7","8","シャンパンマーク","牡3","牡","3","56.0","戸崎圭","1:59.6","アタマ","5.0","9.4","34.4","6-6-6","美浦蛯名正","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040708&rf=race_list"
"97","8","2024年10月26日","東京","8R","3歳以上1勝クラス","芝2000m (左B)","14:05","曇","良","8","4","4","ツインクルステージ","牝3","牝","3","54.0","菅原明","2:00.2","3.1/2","6.0","44.6","35.0","6-6-6","美浦高木","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040708&rf=race_list"
"98","9","2024年10月26日","東京","8R","3歳以上1勝クラス","芝2000m (左B)","14:05","曇","良","9","8","9","セルケト","牝5","牝","5","56.0","石川","2:00.9","4","9.0","162.2","36.5","1-1-1","栗東藤野","486(-12)","https://race.netkeiba.com/race/result.html?race_id=202405040708&rf=race_list"
"99","10","2024年10月26日","東京","8R","3歳以上1勝クラス","芝2000m (左B)","14:05","曇","良","10","7","7","ヘラクレスノット","セ4","セ","4","58.0","柴田大","2:03.3","大","10.0","346.2","38.4","2-2-3","美浦佐藤吉","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040708&rf=race_list"
"100","1","2024年10月26日","東京","9R","伊勢佐木特別","ダ1600m (左)","14:35","曇","良","1","8","9","グロッシェン","牡3","牡","3","56.0","横山武","1:37.4","","1.0","1.4","35.6","2-2","美浦宮田","470(0)","https://race.netkeiba.com/race/result.html?race_id=202405040709&rf=race_list"
"101","2","2024年10月26日","東京","9R","伊勢佐木特別","ダ1600m (左)","14:35","曇","良","2","8","10","ラフエイジアン","セ4","セ","4","58.0","岩田康","1:37.7","2","5.0","13.1","35.7","3-3","美浦中舘","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040709&rf=race_list"
"102","3","2024年10月26日","東京","9R","伊勢佐木特別","ダ1600m (左)","14:35","曇","良","3","6","6","レッドダンルース","牡4","牡","4","58.0","菅原明","1:37.8","クビ","3.0","7.1","35.7","3-3","栗東福永","474(0)","https://race.netkeiba.com/race/result.html?race_id=202405040709&rf=race_list"
"103","4","2024年10月26日","東京","9R","伊勢佐木特別","ダ1600m (左)","14:35","曇","良","4","7","8","サンライズゴラッソ","牡6","牡","6","58.0","吉田豊","1:38.0","1.1/4","6.0","27.9","35.7","5-5","栗東河内","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040709&rf=race_list"
"104","5","2024年10月26日","東京","9R","伊勢佐木特別","ダ1600m (左)","14:35","曇","良","5","7","7","ベネロングポイント","牡5","牡","5","58.0","原","1:38.0","クビ","2.0","5.7","36.3","1-1","美浦和田郎","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040709&rf=race_list"
"105","6","2024年10月26日","東京","9R","伊勢佐木特別","ダ1600m (左)","14:35","曇","良","6","2","2","メテオールライト","牝4","牝","4","56.0","北村宏","1:38.5","3","4.0","12.3","35.9","7-7","美浦萩原","428(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040709&rf=race_list"
"106","7","2024年10月26日","東京","9R","伊勢佐木特別","ダ1600m (左)","14:35","曇","良","7","1","1","スマートビクター","牡5","牡","5","58.0","松岡","1:38.8","2","10.0","125.7","36.5","5-5","栗東吉田","526(0)","https://race.netkeiba.com/race/result.html?race_id=202405040709&rf=race_list"
"107","8","2024年10月26日","東京","9R","伊勢佐木特別","ダ1600m (左)","14:35","曇","良","8","5","5","フリーフロー","牡7","牡","7","58.0","丸田","1:38.9","クビ","9.0","104.0","36.1","9-10","美浦宗像","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040709&rf=race_list"
"108","9","2024年10月26日","東京","9R","伊勢佐木特別","ダ1600m (左)","14:35","曇","良","9","3","3","ショウナンガロ","牡4","牡","4","58.0","池添","1:38.9","ハナ","7.0","52.6","36.3","7-7","美浦武市","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040709&rf=race_list"
"109","10","2024年10月26日","東京","9R","伊勢佐木特別","ダ1600m (左)","14:35","曇","良","10","4","4","コースタルテラス","セ5","セ","5","58.0","木幡巧","1:39.4","3","8.0","83.7","36.9","9-7","美浦矢嶋","502(0)","https://race.netkeiba.com/race/result.html?race_id=202405040709&rf=race_list"
"110","1","2024年10月26日","東京","10R","キンカメM","芝1600m (左B)","15:10","曇","良","1","4","4","ウォーターリヒト","牡3","牡","3","56.0","田辺","1:33.6","","1.0","2.6","32.8","6-6","栗東河内","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040710&rf=race_list"
"111","2","2024年10月26日","東京","10R","キンカメM","芝1600m (左B)","15:10","曇","良","2","6","6","ラズベリームース","牝5","牝","5","56.0","津村","1:33.6","クビ","4.0","4.3","34.2","1-1","美浦林","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040710&rf=race_list"
"112","3","2024年10月26日","東京","10R","キンカメM","芝1600m (左B)","15:10","曇","良","3","7","7","リッケンバッカー","牡6","牡","6","58.0","川須","1:33.8","1.1/4","3.0","4.1","33.2","5-4","栗東西村","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040710&rf=race_list"
"113","4","2024年10月26日","東京","10R","キンカメM","芝1600m (左B)","15:10","曇","良","4","5","5","ディープリッチ","牡6","牡","6","58.0","菅原明","1:33.8","クビ","5.0","12.9","33.5","3-3","美浦小島","528(0)","https://race.netkeiba.com/race/result.html?race_id=202405040710&rf=race_list"
"114","5","2024年10月26日","東京","10R","キンカメM","芝1600m (左B)","15:10","曇","良","5","3","3","オメガキャプテン","牡4","牡","4","58.0","岩田康","1:33.8","ハナ","2.0","4.0","33.9","2-2","美浦大和田","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040710&rf=race_list"
"115","6","2024年10月26日","東京","10R","キンカメM","芝1600m (左B)","15:10","曇","良","6","2","2","マイネルニコラス","牡5","牡","5","58.0","柴田大","1:33.9","1/2","6.0","19.8","33.4","4-4","美浦畠山","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040710&rf=race_list"
"116","7","2024年10月26日","東京","10R","キンカメM","芝1600m (左B)","15:10","曇","良","7","1","1","シャイニングフジ","牝6","牝","6","56.0","戸崎圭","1:34.1","1.1/4","7.0","41.6","33.3","6-6","栗東笹田","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040710&rf=race_list"
"117","1","2024年10月26日","東京","11R","アルテミスステークス","芝1600m (左B)","15:45","曇","良","1","2","2","ブラウンラチェット","牝2","牝","2","55.0","ルメー","1:33.8","","3.0","4.7","33.3","3-3","美浦手塚","440(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040711&rf=race_list"
"118","2","2024年10月26日","東京","11R","アルテミスステークス","芝1600m (左B)","15:45","曇","良","2","1","1","ミストレス","牝2","牝","2","55.0","坂井","1:34.0","1.1/4","7.0","15.6","33.8","1-1","栗東矢作","496(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040711&rf=race_list"
"119","3","2024年10月26日","東京","11R","アルテミスステークス","芝1600m (左B)","15:45","曇","良","3","7","8","ショウナンザナドゥ","牝2","牝","2","55.0","池添","1:34.0","アタマ","2.0","4.1","33.2","6-6","栗東松下","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040711&rf=race_list"
"120","4","2024年10月26日","東京","11R","アルテミスステークス","芝1600m (左B)","15:45","曇","良","4","4","4","シホリーン","牝2","牝","2","55.0","菅原明","1:34.0","クビ","5.0","6.6","33.4","5-5","美浦武井","448(0)","https://race.netkeiba.com/race/result.html?race_id=202405040711&rf=race_list"
"121","5","2024年10月26日","東京","11R","アルテミスステークス","芝1600m (左B)","15:45","曇","良","5","3","3","マイエレメント","牝2","牝","2","55.0","横山武","1:34.0","ハナ","4.0","6.3","32.8","10-10","栗東福永","480(+12)","https://race.netkeiba.com/race/result.html?race_id=202405040711&rf=race_list"
"122","6","2024年10月26日","東京","11R","アルテミスステークス","芝1600m (左B)","15:45","曇","良","6","8","10","カムニャック","牝2","牝","2","55.0","川田","1:34.0","ハナ","1.0","3.1","33.5","3-3","栗東友道","476(0)","https://race.netkeiba.com/race/result.html?race_id=202405040711&rf=race_list"
"123","7","2024年10月26日","東京","11R","アルテミスステークス","芝1600m (左B)","15:45","曇","良","7","6","6","マピュース","牝2","牝","2","55.0","田辺","1:34.3","1.3/4","8.0","57.9","33.4","8-8","美浦和田勇","500(+16)","https://race.netkeiba.com/race/result.html?race_id=202405040711&rf=race_list"
"124","8","2024年10月26日","東京","11R","アルテミスステークス","芝1600m (左B)","15:45","曇","良","8","8","11","クレオズニードル","牝2","牝","2","55.0","津村","1:34.5","1.1/4","9.0","79.9","33.5","9-9","美浦和田勇","464(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040711&rf=race_list"
"125","9","2024年10月26日","東京","11R","アルテミスステークス","芝1600m (左B)","15:45","曇","良","9","5","5","ミリオンローズ","牝2","牝","2","55.0","戸崎圭","1:34.6","1","6.0","13.4","33.8","6-6","美浦萩原","454(-8)","https://race.netkeiba.com/race/result.html?race_id=202405040711&rf=race_list"
"126","10","2024年10月26日","東京","11R","アルテミスステークス","芝1600m (左B)","15:45","曇","良","10","7","9","ザラタン","牝2","牝","2","55.0","北村宏","1:34.7","1/2","11.0","217.2","33.0","11-11","栗東中竹","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040711&rf=race_list"
"127","11","2024年10月26日","東京","11R","アルテミスステークス","芝1600m (左B)","15:45","曇","良","11","6","7","キョウエイボニータ","牝2","牝","2","55.0","松岡","1:34.7","ハナ","10.0","122.6","34.4","2-2","美浦伊藤伸","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040711&rf=race_list"
"128","1","2024年10月26日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:20","曇","良","1","8","13","スタンリーテソーロ","牡3","牡","3","56.0","戸崎圭","1:24.5","","1.0","2.5","35.6","3-3","美浦稲垣","426(-10)","https://race.netkeiba.com/race/result.html?race_id=202405040712&rf=race_list"
"129","2","2024年10月26日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:20","曇","良","2","7","12","デュードメール","牝5","牝","5","56.0","津村","1:24.8","2","9.0","80.3","36.1","2-2","美浦辻","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040712&rf=race_list"
"130","3","2024年10月26日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:20","曇","良","3","2","2","ケンキョ","牡4","牡","4","58.0","丸田","1:24.9","3/4","6.0","22.0","35.4","12-10","美浦高橋文","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040712&rf=race_list"
"131","4","2024年10月26日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:20","曇","良","4","6","9","ヴァンドーム","牡3","牡","3","56.0","北村宏","1:25.1","1.1/4","2.0","3.6","35.1","14-13","栗東安田","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040712&rf=race_list"
"132","5","2024年10月26日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:20","曇","良","5","4","5","ビートエモーション","セ5","セ","5","58.0","菅原明","1:25.2","3/4","5.0","12.7","35.7","9-10","美浦上原佑","508(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040712&rf=race_list"
"133","6","2024年10月26日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:20","曇","良","6","8","14","ニシキギミッチー","牡4","牡","4","58.0","横山武","1:25.4","1","3.0","3.9","36.2","5-7","美浦鈴木伸","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040712&rf=race_list"
"134","7","2024年10月26日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:20","曇","良","7","7","11","ノヴァエクスプレス","牡3","牡","3","56.0","石川","1:25.9","3","4.0","7.8","37.3","1-1","美浦鈴木慎","518(+28)","https://race.netkeiba.com/race/result.html?race_id=202405040712&rf=race_list"
"135","8","2024年10月26日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:20","曇","良","8","3","4","キャプテンローレル","牡5","牡","5","58.0","野中","1:26.1","1","11.0","135.0","37.2","5-3","美浦田村","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040712&rf=race_list"
"136","9","2024年10月26日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:20","曇","良","9","5","7","クラウンブラヴォー","牡4","牡","4","58.0","木幡巧","1:26.2","1/2","13.0","239.9","36.9","8-9","美浦牧","478(0)","https://race.netkeiba.com/race/result.html?race_id=202405040712&rf=race_list"
"137","10","2024年10月26日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:20","曇","良","10","3","3","ジルバーン","牡5","牡","5","58.0","坂井","1:26.2","クビ","7.0","39.7","37.2","5-3","栗東緒方","432(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040712&rf=race_list"
"138","11","2024年10月26日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:20","曇","良","11","6","10","アラカザーム","牝6","牝","6","53.0","▲佐藤","1:26.2","クビ","14.0","273.7","36.2","13-13","美浦松永康","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040712&rf=race_list"
"139","12","2024年10月26日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:20","曇","良","12","4","6","ロイヤルダンス","牡6","牡","6","58.0","内田博","1:26.7","3","10.0","101.2","37.6","4-6","美浦清水英","508(0)","https://race.netkeiba.com/race/result.html?race_id=202405040712&rf=race_list"
"140","13","2024年10月26日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:20","曇","良","13","5","8","ヒロノゴウカイ","牡5","牡","5","57.0","☆原","1:26.8","1/2","12.0","234.1","37.0","11-12","美浦蛯名利","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040712&rf=race_list"
