"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"297","4","2024年10月5日","新潟","1R","3歳以上障害OP","障3250m (芝 外-内)","09:50","曇","稍","4","6","8","ヴァレッタカズマ","牡5","牡","5","61.0","森一","3:31.3","3/4","2.0","4.8","13.0","6-7-5-4","栗東藤野","512(0)","https://race.netkeiba.com/race/result.html?race_id=202404040101&rf=race_list"
"298","5","2024年10月5日","新潟","1R","3歳以上障害OP","障3250m (芝 外-内)","09:50","曇","稍","5","7","9","ニシノパプルブリリ","牝4","牝","4","58.0","伴","3:31.7","2.1/2","3.0","7.3","13.0","4-5-3-3","美浦矢野","480(0)","https://race.netkeiba.com/race/result.html?race_id=202404040101&rf=race_list"
"299","6","2024年10月5日","新潟","1R","3歳以上障害OP","障3250m (芝 外-内)","09:50","曇","稍","6","4","4","ヤップヤップヤップ","牡8","牡","8","60.0","江田勇","3:32.1","2.1/2","7.0","34.6","13.1","9-9-8-6","美浦宗像","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202404040101&rf=race_list"
"300","7","2024年10月5日","新潟","1R","3歳以上障害OP","障3250m (芝 外-内)","09:50","曇","稍","7","8","12","レディステディゴー","牡6","牡","6","60.0","難波","3:32.2","3/4","5.0","8.9","13.1","8-8-7-6","栗東中村","516(+8)","https://race.netkeiba.com/race/result.html?race_id=202404040101&rf=race_list"
"301","8","2024年10月5日","新潟","1R","3歳以上障害OP","障3250m (芝 外-内)","09:50","曇","稍","8","5","5","プラチナドリーム","牡5","牡","5","60.0","黒岩","3:32.5","1.3/4","10.0","61.9","13.1","3-3-5-6","栗東平田","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040101&rf=race_list"
"302","9","2024年10月5日","新潟","1R","3歳以上障害OP","障3250m (芝 外-内)","09:50","曇","稍","9","7","10","テイエムナイスラン","牡5","牡","5","60.0","大江圭","3:33.7","7","6.0","17.3","13.2","2-2-4-4","美浦石栗","534(0)","https://race.netkeiba.com/race/result.html?race_id=202404040101&rf=race_list"
"303","10","2024年10月5日","新潟","1R","3歳以上障害OP","障3250m (芝 外-内)","09:50","曇","稍","10","6","7","スカイテラス","牡7","牡","7","60.0","石神深","3:35.6","大","11.0","80.0","13.3","12-12-11-11","美浦和田郎","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040101&rf=race_list"
"304","11","2024年10月5日","新潟","1R","3歳以上障害OP","障3250m (芝 外-内)","09:50","曇","稍","11","5","6","サクラトップラン","牝5","牝","5","58.0","中村","3:36.5","5","12.0","91.2","13.3","11-11-10-10","栗東中尾","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040101&rf=race_list"
"305","12","2024年10月5日","新潟","1R","3歳以上障害OP","障3250m (芝 外-内)","09:50","曇","稍","中止","8","11","クリノクオン","牡4","牡","4","60.0","上野","","","9.0","56.9","","6-6","美浦伊藤伸","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040101&rf=race_list"
"306","1","2024年10月5日","新潟","2R","2歳未勝利","ダ1800m (左)","10:25","曇","重","1","6","8","ダテミカヅキ","牡2","牡","2","56.0","荻野極","1:53.5","","5.0","8.6","38.4","2-2-1-1","栗東西園翔","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040102&rf=race_list"
"307","2","2024年10月5日","新潟","2R","2歳未勝利","ダ1800m (左)","10:25","曇","重","2","8","12","ハルノアラシ","牡2","牡","2","55.0","☆横山琉","1:54.1","3.1/2","3.0","5.3","38.5","7-6-5-3","美浦相沢","512(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040102&rf=race_list"
"308","3","2024年10月5日","新潟","2R","2歳未勝利","ダ1800m (左)","10:25","曇","重","3","7","10","ドーバーブライト","牡2","牡","2","56.0","丹内","1:54.5","2.1/2","1.0","2.4","39.1","10-10-3-3","美浦西田","502(+8)","https://race.netkeiba.com/race/result.html?race_id=202404040102&rf=race_list"
"309","4","2024年10月5日","新潟","2R","2歳未勝利","ダ1800m (左)","10:25","曇","重","4","4","4","チュラビックタイム","牡2","牡","2","56.0","斎藤","1:54.6","クビ","10.0","87.2","38.7","8-7-6-6","美浦斎藤誠","472(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040102&rf=race_list"
"310","5","2024年10月5日","新潟","2R","2歳未勝利","ダ1800m (左)","10:25","曇","重","5","3","3","ロックウイズユー","牡2","牡","2","53.0","▲橋木","1:55.0","2.1/2","2.0","5.2","39.5","3-3-3-3","栗東西園正","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040102&rf=race_list"
"311","6","2024年10月5日","新潟","2R","2歳未勝利","ダ1800m (左)","10:25","曇","重","6","8","11","サンライズフーガ","牡2","牡","2","55.0","☆西塚","1:55.2","3/4","4.0","5.6","39.0","8-9-8-8","栗東河内","462(0)","https://race.netkeiba.com/race/result.html?race_id=202404040102&rf=race_list"
"312","7","2024年10月5日","新潟","2R","2歳未勝利","ダ1800m (左)","10:25","曇","重","7","5","6","ヤスケ","牡2","牡","2","54.0","△小林勝","1:55.2","クビ","6.0","15.0","40.0","3-3-2-2","美浦中舘","510(0)","https://race.netkeiba.com/race/result.html?race_id=202404040102&rf=race_list"
"313","8","2024年10月5日","新潟","2R","2歳未勝利","ダ1800m (左)","10:25","曇","重","8","5","5","スペースリーガ","牡2","牡","2","56.0","黛","1:56.0","5","8.0","26.6","40.1","11-11-6-7","美浦森一","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202404040102&rf=race_list"
"314","9","2024年10月5日","新潟","2R","2歳未勝利","ダ1800m (左)","10:25","曇","重","9","2","2","ハシリマッセ","牡2","牡","2","56.0","菊沢","1:57.7","10","11.0","187.2","40.4","11-12-11-10","美浦武市","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040102&rf=race_list"
"315","10","2024年10月5日","新潟","2R","2歳未勝利","ダ1800m (左)","10:25","曇","重","10","1","1","ビップジェシー","牝2","牝","2","54.0","☆松本","1:58.6","5","7.0","26.3","41.3","3-3-11-12","美浦田島","412(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040102&rf=race_list"
"316","11","2024年10月5日","新潟","2R","2歳未勝利","ダ1800m (左)","10:25","曇","重","11","6","7","タイセイフランク","牡2","牡","2","53.0","▲長浜","1:59.2","3.1/2","9.0","69.9","43.0","1-1-8-9","美浦栗田","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040102&rf=race_list"
"317","12","2024年10月5日","新潟","2R","2歳未勝利","ダ1800m (左)","10:25","曇","重","12","7","9","マインエンゼル","牝2","牝","2","52.0","▲石田","2:02.2","大","12.0","256.9","45.3","6-7-10-10","美浦萱野","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040102&rf=race_list"
"318","1","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","1","6","11","ルソレイユ","牡4","牡","4","58.0","亀田","1:11.6","","8.0","30.3","37.4","2-2","栗東北出","504(+14)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"319","2","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","2","3","4","ストームバンガード","牡3","牡","3","54.0","▲柴田裕","1:11.9","2","1.0","1.8","37.3","4-4","栗東岡田","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"320","3","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","3","6","10","ヘルメース","牡3","牡","3","55.0","△小林勝","1:11.9","ハナ","2.0","4.4","37.8","1-1","美浦伊藤圭","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"321","4","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","4","5","9","ロマンスライト","牝3","牝","3","52.0","▲石田","1:12.0","1/2","10.0","53.6","36.8","11-11","美浦宗像","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"322","5","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","5","4","7","エスグラシア","牝5","牝","5","56.0","秋山稔","1:12.1","クビ","4.0","13.5","37.2","8-8","美浦加藤和","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"323","6","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","6","7","13","ジェイエルトランス","牝4","牝","4","56.0","小林凌","1:12.3","1.1/4","13.0","135.1","37.7","4-6","美浦小西","420(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"324","7","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","7","5","8","グローブフェイム","牝4","牝","4","56.0","菊沢","1:12.6","1.3/4","9.0","30.8","37.5","11-13","美浦田中剛","446(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"325","8","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","8","1","1","ハルカナネガイ","牝5","牝","5","53.0","▲川端","1:12.7","3/4","14.0","229.5","37.3","14-14","栗東藤沢","448(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"326","9","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","9","4","6","クリノミニスター","牡5","牡","5","58.0","田中健","1:12.7","アタマ","11.0","74.3","37.5","11-11","栗東荒川","460(+10)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"327","10","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","10","7","12","カツノテンス","牡4","牡","4","56.0","◇藤田菜","1:12.8","クビ","12.0","125.7","38.4","3-3","美浦伊藤伸","442(+6)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"328","11","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","11","2","2","ローズブルーム","牝5","牝","5","56.0","黛","1:13.1","1.1/2","6.0","20.6","38.1","10-8","美浦伊藤大","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"329","12","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","12","2","3","グリントリッター","セ3","セ","3","54.0","▲長浜","1:13.1","クビ","5.0","17.7","37.5","15-15","美浦深山","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"330","13","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","13","3","5","ラピッドベル","牝4","牝","4","56.0","丹内","1:13.7","3.1/2","3.0","7.2","39.2","4-4","栗東谷","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"331","14","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","14","8","15","ミスキャサリン","牝3","牝","3","55.0","加藤","1:14.2","3","15.0","423.8","39.3","8-8","栗東庄野","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"332","15","2024年10月5日","新潟","3R","3歳以上1勝クラス","ダ1200m (左)","10:55","曇","重","15","8","14","シタン","牝5","牝","5","55.0","☆西塚","1:14.7","3","7.0","29.7","40.1","4-6","栗東吉岡","434(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040103&rf=race_list"
"333","1","2024年10月5日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:25","曇","稍","1","7","9","インプレス","牡5","牡","5","60.0","小牧加","3:04.6","","1.0","2.1","13.0","3-3-2-2","栗東佐々木","524(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040104&rf=race_list"
"334","2","2024年10月5日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:25","曇","稍","2","8","10","サルサロッサ","牝5","牝","5","58.0","伴","3:05.8","7","2.0","3.1","13.0","2-2-1-1","美浦高柳瑞","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040104&rf=race_list"
"335","3","2024年10月5日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:25","曇","稍","3","8","11","フレッチア","牡9","牡","9","60.0","草野","3:05.9","1/2","4.0","9.0","13.0","1-1-2-3","美浦木村","492(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040104&rf=race_list"
"336","4","2024年10月5日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:25","曇","稍","4","1","1","ラズルダズル","牡7","牡","7","60.0","中村","3:08.4","大","3.0","6.1","13.2","5-5-4-4","栗東茶木","466(0)","https://race.netkeiba.com/race/result.html?race_id=202404040104&rf=race_list"
"337","5","2024年10月5日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:25","曇","稍","5","2","2","ブレバ","牡4","牡","4","60.0","田村","3:11.9","大","10.0","91.4","13.5","7-7-6-6","栗東中竹","530(+12)","https://race.netkeiba.com/race/result.html?race_id=202404040104&rf=race_list"
"338","6","2024年10月5日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:25","曇","稍","6","4","4","マシュー","牡3","牡","3","58.0","大江圭","3:12.0","1/2","6.0","22.9","13.5","7-8-6-6","美浦尾形","456(-16)","https://race.netkeiba.com/race/result.html?race_id=202404040104&rf=race_list"
"339","7","2024年10月5日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:25","曇","稍","7","3","3","ゴンドワナ","セ4","セ","4","60.0","上野","3:12.2","1","7.0","31.8","13.5","5-6-9-8","美浦小島","474(-10)","https://race.netkeiba.com/race/result.html?race_id=202404040104&rf=race_list"
"340","8","2024年10月5日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:25","曇","稍","8","7","8","フスカル","セ4","セ","4","60.0","石神深","3:12.3","1/2","5.0","14.4","13.5","3-3-5-5","美浦森一","478(0)","https://race.netkeiba.com/race/result.html?race_id=202404040104&rf=race_list"
"341","9","2024年10月5日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:25","曇","稍","9","5","5","ゴールデンルーキー","牡3","牡","3","58.0","江田勇","3:12.6","2","11.0","162.5","13.5","10-9-10-10","美浦粕谷","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040104&rf=race_list"
"342","10","2024年10月5日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:25","曇","稍","10","6","7","ソルトロング","牡3","牡","3","58.0","井上","3:12.7","クビ","8.0","43.6","13.5","9-9-8-9","栗東木原","464(+8)","https://race.netkeiba.com/race/result.html?race_id=202404040104&rf=race_list"
"343","11","2024年10月5日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:25","曇","稍","中止","6","6","アーベントイアー","牡3","牡","3","56.0","▲土田","","","9.0","81.4","","","美浦水野","488(-10)","https://race.netkeiba.com/race/result.html?race_id=202404040104&rf=race_list"
"344","1","2024年10月5日","新潟","5R","2歳新馬","芝1400m (左A)","12:15","曇","良","1","7","13","バニーラビット","牡2","牡","2","56.0","荻野極","1:23.1","","1.0","2.5","34.8","3-3","栗東武幸","492(0)","https://race.netkeiba.com/race/result.html?race_id=202404040105&rf=race_list"
"345","2","2024年10月5日","新潟","5R","2歳新馬","芝1400m (左A)","12:15","曇","良","2","6","11","タッカーバリアント","牡2","牡","2","56.0","亀田","1:23.4","1.1/2","11.0","37.8","35.3","2-2","美浦田島","462(0)","https://race.netkeiba.com/race/result.html?race_id=202404040105&rf=race_list"
"346","3","2024年10月5日","新潟","5R","2歳新馬","芝1400m (左A)","12:15","曇","良","3","4","8","アトラクトラン","牡2","牡","2","52.0","★河原田","1:23.5","3/4","8.0","24.5","35.1","5-5","栗東渡辺","444(0)","https://race.netkeiba.com/race/result.html?race_id=202404040105&rf=race_list"
